name,niche,address,state,phone_number,website,email,result_url
"Renata Travel & Events Group, Agenzia di Viaggi, Tour Operator & DMC Sardinia",tour operator,"Via Vignola, angolo, Via Antelami, 2, 07026 Olbia SS, Italy",SS,0789 609094,http://www.renatatravel.com/,viaggiagenzia@renatatravel.comoutgoing,https://maps.google.com/?cid=13618869829772860760
Blue Way - Sea Excursions,tour operator,"Blue Way, 07026 Olbia SS, Italy",SS,392 385 4083,http://www.olbiaseaexcursions.com/,NOT AVAILABLE,https://maps.google.com/?cid=5038297914670967148
Colonna Travel Tour Operator - Agenzia Viaggi a Olbia - Incoming e Outgoing,tour operator,"Via Luigi Galvani, 44, 07026 Olbia SS, Italy",SS,0789 178 2630,http://www.colonnatravel.com/,colonnatravel@colonnatravel.com,https://maps.google.com/?cid=18057041918019209761
BlueSea Charter Noleggio Gommoni con Skipper Olbia e Escursioni a Tavolara,tour operator,"via Piovene, 12, 07041 Olbia SS, Italy",SS,347 710 9948,https://visittavolara.com/ITA/,info@visittavolara.com,https://maps.google.com/?cid=18037988314765356809
International Travel Tour Operator,tour operator,"Via Goffredo Mameli, 1, 07026 Olbia SS, Italy",SS,0789 81159,http://www.internationaltravelto.com/,booking@internationaltravelto.com,https://maps.google.com/?cid=7646567728401588322
LOVE TRAVELS,tour operator,"Via Enrico Toti, 1\a, 07026 Olbia SS, Italy",SS,0789 184 0122,https://www.facebook.com/Lovetravelsolbia/,NOT AVAILABLE,https://maps.google.com/?cid=11216114811847489990
That's Amore Viaggi,tour operator,"Via Sangallo, 28, 07026 Olbia SS, Italy",SS,0789 26166,https://www.thatsamoreviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11986988906385954099
Mama dunia travel,tour operator,"Via David Hume, 25, 07026 Olbia SS, Italy",SS,349 231 6289,http://www.mamaduniatravel.com/,info@mamaduniatravel.com,https://maps.google.com/?cid=6366325727105987193
Avitur Tour Operator,tour operator,"Viale Aldo Moro, 217, 07026 Olbia SS, Italy",SS,0789 173 3027,http://www.avitur.net/,scrivicibooking@avitur.net,https://maps.google.com/?cid=5189205335449469156
Master Group Italy DMC (sede Olbia),tour operator,"Via Lazio, 14, 07026 Olbia SS, Italy",SS,NOT AVAILABLE,http://www.mgto.it/,info@mgto.it,https://maps.google.com/?cid=1349145604600582149
Controvento Charter | Escursioni Barca Arcipelago La Maddalena | Olbia |Tavolara,tour operator,"via Piovene, 12, 07026 Olbia SS, Italy",SS,388 987 8430,https://controventocharter.it/,info@controventocharter.it,https://maps.google.com/?cid=8470164115046447355
DST Olbia Escursioni in barca,tour operator,"Marina di, via Piovene, n.8, 07026 Olbia SS, Italy",SS,338 272 7841,http://www.dstolbia.it/,NOT AVAILABLE,https://maps.google.com/?cid=17712361676119145750
Portale Sardegna Point Olbia,tour operator,"Via Walter Frau, 37, 07026 Olbia SS, Italy",SS,334 703 0349,https://sardegna.portalesardegna.com/pspoint,NOT AVAILABLE,https://maps.google.com/?cid=1411544280598378678
Explora 360 - Agenzia Viaggi & Tour Operator,tour operator,"Viale Aldo Moro, 288, 07026 Olbia SS, Italy",SS,0789 57853,http://www.explora360.it/,info@explora360.it,https://maps.google.com/?cid=17092353119151498183
World Tourist Saistours S.R.L.,tour operator,"Via Albenga, 12, 07026 Olbia SS, Italy",SS,0789 645106,http://www.saistoursevents.com/,mice1.roma@saistoursevents.comufficio,https://maps.google.com/?cid=14145314463813169971
Intours Viaggi Di Gianmichele Fancello E C. Sas,tour operator,"Via D'Annunzio Gabriele, Olbia, OT 07026, 07026 Olbia SS, Italy",OT,0789 26069,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=3335962518385417072
Happy Tour Tourist Services,tour operator,"Via Aristotele, 6, 07026 Olbia SS, Italy",SS,347 808 8368,https://www.happytourinsardinia.it/,info@happytourinsardinia.itp.iva,https://maps.google.com/?cid=11924890558983420195
Escursioni nel Golfo di Olbia Sardinian Blue,tour operator,"via Piovene, 12, 07026 Olbia SS, Italy",SS,347 265 8789,https://sardinianblue.com/,info@sardinianblue.com,https://maps.google.com/?cid=14562387422743719752
Gruppo Turmo Travel,tour operator,"Via Tavolara, 4, 07026 Olbia SS, Italy",SS,0789 21487,http://www.gruppoturmotravel.com/,request@gruppoturmotravel.com,https://maps.google.com/?cid=8056784248872780023
MTB Tours Gallura,tour operator,"Via Wolfgang Amadeus Mozart, 4, 07026 Olbia SS, Italy",SS,347 480 5971,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1192773412444725243
MotoRentSardinia - Motorcycles Rental & Tour Olbia,tour operator,"Via degli Orafi, 28, 07026 Olbia SS, Italy",SS,320 344 1226,http://www.motorentsardinia.com/,info@motorentsardinia.commoto,https://maps.google.com/?cid=8711139843329591925
Insula Felix - Gulf of Olbia boat tour,tour operator,"Molo Bosazza, Rotatoria Su Mulinu, Via Poltu Ezzu, 07026 Olbia SS, Italy",SS,388 167 7058,http://www.insulafelix.info/,NOT AVAILABLE,https://maps.google.com/?cid=12955100266646679810
Olbia Guided Tour - Guida Turistica Olbia,tour operator,"V. Principe Umberto, 1, 07026 Olbia SS, Italy",SS,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6531311981413808261
FortiEventi Tours Wedding Sardinia,tour operator,"Via Armando Diaz, 46, 07026 Olbia SS, Italy",SS,339 269 8052,http://www.fortieventi.com/,NOT AVAILABLE,https://maps.google.com/?cid=10363231766720730064
Mister Holiday Olbia,tour operator,"Via Salvatore Petta, 34, 07026 Olbia SS, Italy",SS,0789 196 9029,https://olbia.misterholiday.it/,olbia@misterholiday.it,https://maps.google.com/?cid=8163734768945150427
ViVi Olbia,tour operator,"Via Luigi Galvani, 26, 07026 Olbia SS, Italy",SS,0789 177 6131,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=12038746621698816025
Mari Sea Charters | Noleggio Gommoni ed Escursioni con conducente,tour operator,"Viale Isola Bianca, 7, 07026 Olbia SS, Italy",SS,351 762 7515,http://www.mariseacharters.it/,NOT AVAILABLE,https://maps.google.com/?cid=8349048973986084192
Гид на Сардинии Диана “SarDiana Tour”,tour operator,"Via Modena, 134, 07026 Olbia SS, Italy",SS,347 529 1108,http://www.sardianatour.ru/,info@sardianatour.ru,https://maps.google.com/?cid=8846127616162951866
SeaBounty Tourist Services – Noleggio e Tour Sardegna,tour operator,"Via Porto Romano, 30, 07026 Olbia SS, Italy",SS,379 283 2817,https://www.seabounty.it/en/,info@seabounty.it,https://maps.google.com/?cid=6979318095571852044
Bentu Experience,tour operator,"Via Walter Frau, 33, 07026 Olbia SS, Italy",SS,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=500345110234879608
Sardea Charter,tour operator,"via Piovene, 07026 Olbia SS, Italy",SS,375 637 7759,https://www.instagram.com/sardea.charter?igsh=aGZrdTVlZGo0bnFm&utm_source=qr,NOT AVAILABLE,https://maps.google.com/?cid=12968055655153175819
Sarda Service Marine - Olbia,tour operator,"Via Poltu Ezzu, 07026 Olbia SS, Italy",SS,388 423 9597,https://sardaservicemarine.com/,NOT AVAILABLE,https://maps.google.com/?cid=9556283572392276140
Terranuova Viaggi,tour operator,"Via Genova, 51, 07026 Olbia SS, Italy",SS,0789 26842,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6557388821641508840
Sardinia Magic Travel Srl,tour operator,"Viale Pittulongu, 15, 07026 Olbia SS, Italy",SS,349 265 1626,http://www.sardiniamagictravel.com/,info@sardiniamagictravel.com,https://maps.google.com/?cid=13858884165509648139
DREAM BOAT SARDINIA,tour operator,"Via Madagascar, 5, 07026 Olbia SS, Italy",SS,340 471 7782,https://www.dreamboatsardinia.com/,info@dreamboatsardinia.com,https://maps.google.com/?cid=6133888176448209420
Exploring Sardinia Srls,tour operator,"Via Basilicata, 2, 07026 Olbia SS, Italy",SS,NOT AVAILABLE,http://exploringsardinia.it/,NOT AVAILABLE,https://maps.google.com/?cid=11245818483365421038
Sardinia4Services | Servizio Taxi Olbia Aeroporto Costa Smeralda | Servizi Turistici Sardegna,tour operator,"Aeroporto Costa Smeralda, 07026 Olbia SS, Italy",SS,327 909 5900,https://sardinia4services.com/,info@sardinia4services.com,https://maps.google.com/?cid=10512247905951384401
Smerald Tours,tour operator,"Via Goffredo Mameli, 1E, 07026 Olbia SS, Italy",SS,0789 21489,https://www.internationaltravelto.com/,booking@internationaltravelto.com,https://maps.google.com/?cid=11852064910638511871
International Travel Tour Operator S.r.l.,tour operator,"Via Francesco Petrarca, 43, 07021 Arzachena SS, Italy",SS,0789 81159,https://www.internationaltravelto.com/,booking@internationaltravelto.com,https://maps.google.com/?cid=303928704379809621
Bluvacanze - Olbia,tour operator,"Viale Aldo Moro, 108, 07026 Olbia SS, Italy",SS,0789 57600,https://bluvacanze.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Olbia_1931,NOT AVAILABLE,https://maps.google.com/?cid=12353814961656361047
Unimare Agenzia di viaggi,tour operator,"V. Principe Umberto, 15, 07026 Olbia SS, Italy",SS,0789 23524,http://www.agenziaunimare.com/,NOT AVAILABLE,https://maps.google.com/?cid=13913789617724934234
Luxury Sailing,tour operator,"via Piovene, 26, 07026 Olbia SS, Italy",SS,079 097 6766,https://luxury-sailing.com/,info@luxury-sailing.com,https://maps.google.com/?cid=16128480710705813692
Official Tourist Information of the Olbia Community,tour operator,"Piazza Terranova Pausania, Via Dante Alighieri, 1, 07026 Olbia SS, Italy",SS,0789 52206,http://www.olbiaturismo.it/,info@olbiaturismo.it,https://maps.google.com/?cid=18283533102299373030
Yacht Charters in Sardinia - Dream Yacht Worldwide,tour operator,"Olbia Marina, Viale Isola Bianca, 5 A, 07026 Olbia SS, Italy",SS,NOT AVAILABLE,https://www.dreamyachtcharter.com/destination/sardinia/?source=google&medium=organic&campaign=gbp,NOT AVAILABLE,https://maps.google.com/?cid=4287580664264736199
ELSA Concierge Service,tour operator,"Via Acquedotto, 37, 07026 Olbia SS, Italy",SS,0789 177 6628,https://elsaconcierge.com/,2678064info@elsaconcierge.comabout,https://maps.google.com/?cid=12945034833266922117
Amore Iodio,tour operator,"Viale Isola Bianca, 07026 Olbia SS, Italy",SS,338 522 0383,https://www.amoreiodio.com/,info@amoreiodio.com,https://maps.google.com/?cid=2047765514737056363
Wonderful Sardinia,tour operator,"Corso Umberto I, 46, 07026 Olbia SS, Italy",SS,0789 23948,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=17873807971032961059
Tourism Services Srl,tour operator,"Via V. Vela, 95, 07026 Olbia SS, Italy",SS,333 543 3546,https://lavacanzasardegna.it/,NOT AVAILABLE,https://maps.google.com/?cid=11186221332769073025
exclusive boat rental Federico Primo,tour operator,"Molo Brin, 07026 Olbia SS, Italy",SS,389 644 7989,http://www.federicoprimo.com/,NOT AVAILABLE,https://maps.google.com/?cid=7189994899820114865
Yacht Charter Sardinia di Franco Sartori,tour operator,"piano primo, Viale Aldo Moro, 408, 07026 Olbia SS, Italy",SS,0789 622326,http://www.yachtchartersardinia.it/,NOT AVAILABLE,https://maps.google.com/?cid=2118820808590102989
Sardinia Services Olbia,tour operator,"Vicolo Carlo Putzu, 23, 07026 Olbia SS, Italy",SS,336 814 338,http://www.sardiniaserviceolbia.it/,NOT AVAILABLE,https://maps.google.com/?cid=3384401603704978066
Vacanze in barca a vela - Piero e Giuseppina,tour operator,"Molo Brin, 07026 Olbia SS, Italy",SS,348 513 8914,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4789210730896406969
Sardinia's hugs,tour operator,"Via Cherubini, 27a, 07026 Olbia SS, Italy",SS,346 525 3674,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4510118317976734397
Sardinian Golden Dream,tour operator,"C/o hotel pozzo sacro, Viale Pittulongu, 15, 07026 Olbia SS, Italy",SS,351 670 1895,https://www.sardiniangoldendream.it/,NOT AVAILABLE,https://maps.google.com/?cid=258522747321828722
Basilica di San Simplicio,tour operator,"Piazza S. Simplicio, 07026 Olbia SS, Italy",SS,0789 396241,https://www.guideturisticheolbia.com/,NOT AVAILABLE,https://maps.google.com/?cid=17993836108628280864
Aeroviaggi,tour operator,"Aeroporto Costa Smeralda, 07026 Olbia SS, Italy",SS,0789 563444,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2354930088907150232
F.A. Travel DMC,tour operator,"via 07026, Viale Aldo Moro, 367 c, 07026 Olbia SS, Italy",SS,NOT AVAILABLE,https://www.fatravel.it/it/,people@fatravel.it,https://maps.google.com/?cid=15074312424477381589
SarTur,tour operator,"Via Modena, 474, 07026 Olbia SS, Italy",SS,334 121 1041,http://sartur.net/,NOT AVAILABLE,https://maps.google.com/?cid=15674777936702101712
RENTAL12 - Exclusive Holiday Rental,tour operator,"Via Georgia, 2, 07026 Olbia SS, Italy",SS,328 455 5915,https://rental12.com/,NOT AVAILABLE,https://maps.google.com/?cid=7587468381794494319
Cri Service Group,tour operator,"Via da Fabriano, 13, 07026 Olbia SS, Italy",SS,331 424 2442,http://www.criservicegroup.com/,info@criservicegroup.com,https://maps.google.com/?cid=10352410010691063973
Free Walking Tour Bari,tour operator,"Corso Antonio De Tullio, 23, 70122 Bari BA, Italy",DE,351 205 8468,http://www.freewalkingtourbari.it/,info@freewalkingtourbari.it,https://maps.google.com/?cid=16031441420530004999
Apulia Smart Tour,tour operator,"Str. degli Orefici, 9, 70122 Bari BA, Italy",BA,393 557 8120,https://www.apuliasmarttour.com/it/index.htm,info@apuliasmarttour.com,https://maps.google.com/?cid=13844084973635650213
Puglia Private Tours,tour operator,"Corso Sidney Sonnino, 76, 70121 Bari BA, Italy",BA,376 283 5650,https://www.apuliaprivatetours.com/,NOT AVAILABLE,https://maps.google.com/?cid=9248227148897237909
GO4SEA - Tour Operator,tour operator,"Corso Alcide de Gasperi, 340/6, 70125 Bari BA, Italy",DE,080 926 0409,https://www.go4sea.com/,NOT AVAILABLE,https://maps.google.com/?cid=4484546672225082022
Baritours - Visite guidate Bari,tour operator,"Bari Vecchia, 70122 Bari BA, Italy",BA,080 553 0600,https://www.baritours.it/,privacy@baritours.it,https://maps.google.com/?cid=13737631824782789503
AmarlaViaggi Agenzia Viaggi & Tour Operator,tour operator,"Via Domenico Cirillo, 96/98, 70126 Bari BA, Italy",BA,080 558 1258,http://www.amarlaviaggi.it/,info@amarlaviaggi.it,https://maps.google.com/?cid=3996928583890436622
Tours of Puglia,tour operator,"Corso Antonio De Tullio, 70122 Bari BA, Italy",DE,339 481 4600,http://toursofpuglia.com/,NOT AVAILABLE,https://maps.google.com/?cid=11181347413291414490
PlacenPeople | The best Tours and Experiences in Puglia with a community of new friends,tour operator,"V.le Antonio Meucci, 70125 Bari BA, Italy",BA,351 908 5647,https://placenpeople.com/,support@placenpeople.com,https://maps.google.com/?cid=6053819388628017720
"Puglia Bella – Bike, Vespa Rental & Local Tours",tour operator,"Strada Vallisa, 23, 70122 Bari BA, Italy",BA,375 104 4756,http://www.pugliabella.com/,NOT AVAILABLE,https://maps.google.com/?cid=16882832006728100187
Go2Bari.com,tour operator,"Via Benedetto Cairoli, 30, 70122 Bari BA, Italy",BA,351 302 2722,http://www.go2bari.com/,italyinfo@go2bari.com,https://maps.google.com/?cid=3253588258962131288
PugliaWalk,tour operator,"Via Ottavio Serena, 9, 70126 Bari BA, Italy",BA,320 457 3111,https://www.pugliawalk.it/,info@pugliawalk.it,https://maps.google.com/?cid=6486560046249485724
FromBariTour,tour operator,"Via Nicolò Putignani, 143, 70122 Bari BA, Italy",BA,080 864 1280,http://www.frombaritour.it/,info@frombaritour.it,https://maps.google.com/?cid=8783818133048420589
Bari Sea Tours,tour operator,"https://maps.app.goo.gl/q5262FAoQLrhAS5ZA?g_st=ic, 70122 Bari BA, Italy",BA,351 782 7360,https://www.bariseatours.it/,NOT AVAILABLE,https://maps.google.com/?cid=14424067200616661520
Loliv - Experience local lives,tour operator,"Via Stefano Jacini, 74, 70125 Bari BA, Italy",BA,375 830 4969,https://loliv.it/en/,NOT AVAILABLE,https://maps.google.com/?cid=6044586292095232198
Kailas Holiday Travel Agency Bari,tour operator,"Via Alessandro Maria Calefati, 202, 70122 Bari BA, Italy",BA,080 527 5942,http://www.kailasvacanze.it/,info@kailasvacanze.it,https://maps.google.com/?cid=18324046731243811009
SlowTravels.it,tour operator,"Piazza dell'Odegitria, 4, 70122 Bari BA, Italy",BA,389 127 8780,http://www.slowtravels.it/,info@slowtravels.it,https://maps.google.com/?cid=18116380221568322472
Itanata - Tour Guide in Puglia & Basilicata,tour operator,"Str. S. Giorgio, 2/1, 70126 San Giorgio BA, Italy",BA,327 598 6760,https://www.itanata.com/itanata/en/home-2/,info@itanata.com,https://maps.google.com/?cid=8651132856674238733
"Italvacanze - Viaggi, Turismo, Crociere",tour operator,"Via Niccolò Piccinni, 36, 70122 Bari BA, Italy",BA,080 521 6944,https://www.italvacanze.net/,facebookinstagraminfo@italvacanze.net,https://maps.google.com/?cid=9982230464172963062
Trenino della Felicità,tour operator,"Lungomare Imperatore Augusto, 70121 Bari BA, Italy",BA,389 562 1755,http://www.treninodellafelicita.it/,NOT AVAILABLE,https://maps.google.com/?cid=9158978512944214952
Agenzia Viaggi - Progetto Colombo - Tour Operator,tour operator,"Via Gaetano Devitofrancesco, 6b, 70124 Bari BA, Italy",BA,389 188 1838,http://www.progettocolombo.it/,info@progettocolombo.it,https://maps.google.com/?cid=7432181262709258669
Experiential Tours | Incoming Tour Operator in Bari,tour operator,"Via S. Tommaso D'Aquino, 8/11, 70124 Bari BA, Italy",BA,351 741 2531,https://www.experiential-tours.com/,NOT AVAILABLE,https://maps.google.com/?cid=13464010045590296561
Baricitytours,tour operator,"Piazza Mercantile, 12, 70122 Bari BA, Italy",BA,346 679 5797,https://www.baricitytours.com/,info@baricitytours.com,https://maps.google.com/?cid=11623533393381567111
Bari Sotterranea - Start Tour,tour operator,"Str. Lamberti, 70100 Bari BA, Italy",BA,333 527 1542,http://www.barisotterranea.it/,NOT AVAILABLE,https://maps.google.com/?cid=13847434854584538398
"Puglia tour guide services, experiences & more",tour operator,"Via Nicolò Putignani, 278, 70122 Bari BA, Italy",BA,349 855 3678,http://www.pugliatourguideservices.it/,NOT AVAILABLE,https://maps.google.com/?cid=7481026995091041615
Viàtius Tour,tour operator,"Via Principe Amedeo, 231, 70122 Bari BA, Italy",BA,080 521 9052,http://www.viatius.it/,info@viatiustour.it,https://maps.google.com/?cid=2282499249957137802
CAPITANI STREPITOSI TOUR - PUGLIA,tour operator,"Viale Imperatore Traiano, 8/c, 70126 Bari BA, Italy",BA,080 541 4249,http://www.capitanistrepitositour.com/,NOT AVAILABLE,https://maps.google.com/?cid=16853419221281045438
Fanago Tours,tour operator,"Via Niccolò Piccinni, 101, 70122 Bari BA, Italy",BA,080 521 9339,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16164100821170703539
Velo Service,tour operator,"Strada Vallisa, 81, 70122 Bari BA, Italy",BA,389 620 7353,http://www.veloservice.org/,3896207353booking@veloservice.org,https://maps.google.com/?cid=1534805149381651063
Holly Tour,tour operator,"Via Podgora, 38, 70124 Bari BA, Italy",BA,080 975 6720,https://www.hollytour.it/,info@hollytour.it,https://maps.google.com/?cid=3183996035087578748
Le Comari di Puglia,tour operator,"Str. Verrone, 11, 70122 Bari BA, Italy",BA,340 267 1389,https://www.lecomaridipuglia.it/,info@lecomaridipuglia.eu,https://maps.google.com/?cid=3567651316730117530
Waypoint Azzurra,tour operator,"ansa marisabella, 70123 Bari BA, Italy",BA,337 820 388,https://www.azzurrawaypoint.it/,NOT AVAILABLE,https://maps.google.com/?cid=17892339872886982343
