name,niche,address,state,phone_number,website,email,result_url
Agenzia Che Viaggio,agenzia viaggi,"Via Giuseppe di Vittorio, 70, 80029 Sant'Antimo NA, Italy",NA,081 843 4124,https://www.agenziacheviaggio.it/,info@agenziacheviaggio.it,https://maps.google.com/?cid=15182976260800056169
"Agenzia viaggi ""Turistas viaggi da sogno"" Napoli",agenzia viaggi,"Strada Provinciale Madonnelle, 101, 80147 Napoli NA, Italy",NA,081 1867 1722,http://www.turistasviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=15504432737791716242
Merliani Viaggi Srl,agenzia viaggi,"Via Giovanni Merliani, 124, 80129 Napoli NA, Italy",NA,081 556 8079,http://www.merlianiviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=14447184377628454561
Agenzia Viaggi Skeea Travel -Napoli,agenzia viaggi,"Corso Bruno Buozzi, 203, 80147 Napoli NA, Italy",NA,081 1895 6398,http://www.skeeatravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=211916553355545586
Fran Am Travel di Francesco Milano,agenzia viaggi,"Via del Parco Margherita, 21, 80121 Napoli NA, Italy",NA,081 421078,http://www.franamtravel.it/index.php/it/,NOT AVAILABLE,https://maps.google.com/?cid=3026614250555738498
Millanta Viaggi,agenzia viaggi,"Via Nardones, 63, 80132 Napoli NA, Italy",NA,081 015 3440,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10040528039721942882
Consales Viaggi e Turismo,agenzia viaggi,"Via Foggia, 3, 80143 Napoli NA, Italy",NA,081 554 4165,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=11607878936106522547
Malibran Viaggi Srl,agenzia viaggi,"Via M, Via Miguel Cervantes de Saavedra, 47, 80133 Napoli NA, Italy",DE,081 551 7898,https://it-it.facebook.com/malibran.viaggi/,NOT AVAILABLE,https://maps.google.com/?cid=12532274869574225447
Si...viaggiAMO,agenzia viaggi,"Via Santa Maria a Cubito, 562, 80145 Napoli NA, Italy",NA,366 112 0193,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=12330490995467195281
Viaggi e Tempo Libero,agenzia viaggi,"Corso Ponticelli, 23, 80147 Napoli NA, Italy",NA,081 1936 4359,http://www.viaggietempolibero.it/,NOT AVAILABLE,https://maps.google.com/?cid=15107425975637230644
Chiara Foti guida turistica Napoli,agenzia viaggi,"Città metropolitana di Napoli chr.foti@googlemail, 80122 com NA, Italy",NA,348 810 8836,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=5117275056858165954
Campania Incoming Srl,agenzia viaggi,"Via Francesco Solimena, 43, 80129 Napoli NA, Italy",NA,081 558 0216,http://www.campaniaincoming.it/,info@campaniaincoming.it,https://maps.google.com/?cid=16574294994858396024
Trial Travel,agenzia viaggi,"Via Guglielmo Melisurgo, 4, 80133 Napoli NA, Italy",NA,081 552 9090,http://www.trialtravel.it/,booking@trialtravel.com,https://maps.google.com/?cid=2407559807669335561
Planet Travel,agenzia viaggi,"Via Francesco Solimena, 68, 80129 Napoli NA, Italy",NA,081 365 4550,http://www.planettravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=1333881284082584308
A. & G. Travel s.a.s.Di Argentino Eleonora @TRAVELISLIFE,agenzia viaggi,"Viale Michelangelo, 67, 80129 Napoli NA, Italy",NA,081 012 3774,http://www.travelislife.it/,NOT AVAILABLE,https://maps.google.com/?cid=11157263304664946026
Planet Travel via Schipa,agenzia viaggi,"Via Michelangelo Schipa, 168, 80122 Napoli NA, Italy",NA,081 365 4550,https://www.planettravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=9146087362717762410
L'Amaca Tour Sas Di Wongpho Jongrak,agenzia viaggi,"Via Giordano Bruno, 196, 80122 Napoli NA, Italy",NA,081 761 7396,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=5692724637623412209
Mister White Travel,agenzia viaggi,"Piazza Giovanni Bovio, 20, 80133 Napoli NA, Italy",NA,081 551 2478,http://www.misterwhitetravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12217346640047471106
Mama Tours Travel Designer,agenzia viaggi,"Piazza delle Medaglie D'Oro, 41, 80129 Napoli NA, Italy",NA,081 578 9292,http://www.mamatours.it/,info@mamatours.com,https://maps.google.com/?cid=4399368533656705643
Si Travel Ponticelli - Pronti per viaggiare,agenzia viaggi,"Strada Provinciale Madonnelle, 121, 80147 Napoli NA, Italy",NA,081 1830 0760,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=15051741958737484128
Chiaia Viaggi di Daver Sas,agenzia viaggi,"Largo Ferrandina, 1, 80121 Napoli NA, Italy",NA,081 1957 4904,http://chiaiaviaggi.it/,info@chiaiaviaggi.itindirizzolargo,https://maps.google.com/?cid=3331531500320854308
TecnoTravel Chiaia,agenzia viaggi,"Via Piedigrotta, 52, 80122 Napoli NA, Italy",NA,081 318 9057,https://tecnotravelchiaia.it/,prenotazioni@tecnotravelchiaia.it,https://maps.google.com/?cid=924332304234776327
Gondwana Viaggi,agenzia viaggi,"Piazza Gian Battista Vico, 43, 80137 Napoli NA, Italy",NA,081 780 9590,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4129411735336480985
AGENZIA VIAGGI DOVE C'E' IL MARE NAPOLI,agenzia viaggi,"C.so S. Giovanni a Teduccio, 838, 80146 Napoli NA, Italy",NA,081 1887 0818,https://www.doveceilmare.it/,NOT AVAILABLE,https://maps.google.com/?cid=10537483343141886106
Agenzia di Viaggi Marytour Napoli,agenzia viaggi,"Via dei Fiorentini, 47/49, 80133 Napoli NA, Italy",NA,081 551 0512,https://www.marytour.it/,NOT AVAILABLE,https://maps.google.com/?cid=10138060725045570468
Agenzia - Avenida Viaggi - Napoli,agenzia viaggi,"Via Tommaso Caravita, 22, 80134 Napoli NA, Italy",NA,081 1957 6737,http://www.avenidaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=13450540055846565395
Mergellina Travel S.R.L.,agenzia viaggi,"C.so Vittorio Emanuele, 19/20, 80122 Napoli NA, Italy",NA,081 761 8672,http://www.mergellinatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=3079610152335716127
Planet Travel Chiaia,agenzia viaggi,"Via S. Pasquale, 5, 80121 Napoli NA, Italy",NA,081 350 1240,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=15053420934941127644
14° Poerio Travel Agency,agenzia viaggi,"Piazza S. Pasquale, 11, 80121 Napoli NA, Italy",NA,081 764 0623,http://www.14poerio.com/,NOT AVAILABLE,https://maps.google.com/?cid=524122301309905421
Travel Tips - Agenzia di Viaggi,agenzia viaggi,"Via Orazio, 149 A, 80122 Napoli NA, Italy",NA,081 640041,http://www.traveltips.it/,info@traveltips.itcontattaciil,https://maps.google.com/?cid=6501984477581658027
Proyecto Espana S.R.L - Agenzia Di Viaggi,agenzia viaggi,"Via Chiaia, 209, 80132 Napoli NA, Italy",NA,081 1957 8456,http://www.proyectoespana.com/,info@proyectoespana.com,https://maps.google.com/?cid=16234022830113290370
Scoop Travel Service S.r.l.,agenzia viaggi,"Via Gian Lorenzo Bernini, 90a, 80129 Napoli NA, Italy",NA,081 556 4898,https://www.scooptravel.it/,operativo@scooptravel.it,https://maps.google.com/?cid=8699170797921568825
Hobby Viaggi,agenzia viaggi,"Via Santa Teresa A Chiaia, 12, 80121 Napoli NA, Italy",NA,081 415824,https://www.hobbyviaggi.com/,info@hobbyviaggi.comindirizzovia,https://maps.google.com/?cid=18351746429388156306
Viaggi Insoliti per Conoscere il Mondo di Free Time sas di Scanu Antonio e C.,agenzia viaggi,"Via Ponte di Tappia, 43, 80133 Napoli NA, Italy",NA,081 552 7878,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10738978698447214885
NEW DREAMING VIAGGI,agenzia viaggi,"C.so Vittorio Emanuele, 113/G, 80121 Napoli NA, Italy",NA,081 663701,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=7085351538480696740
Agenzia Viaggi Skeea Travel -Napoli,agenzia viaggi,"Corso Bruno Buozzi, 203, 80147 Napoli NA, Italy",NA,081 1895 6398,http://www.skeeatravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=211916553355545586
Odino Viaggi,agenzia viaggi,"C.so Vittorio Emanuele, 88 a/b, 80121 Napoli NA, Italy",NA,081 248 2145,http://www.odinoviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=5369990838605341236
Agenzia Leoga Viaggi - Napoli Self Tour,agenzia viaggi,"Via Stella, 136, 80137 Napoli NA, Italy",NA,081 557 1101,https://www.leogaviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=1181545817743492025
Venezuelana Agenzia di viaggi,agenzia viaggi,"Viale Colli Aminei, 134, 80131 Napoli NA, Italy",NA,081 1981 0287,http://venezuelanatours.com/,NOT AVAILABLE,https://maps.google.com/?cid=12420509856232049250
Si...viaggiAMO,agenzia viaggi,"Via Santa Maria a Cubito, 562, 80145 Napoli NA, Italy",NA,366 112 0193,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=12330490995467195281
Teem Viaggi International S.R.L.,agenzia viaggi,"Via S. Pasquale, 13, 80121 Napoli NA, Italy",NA,081 400518,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=3749841691566374445
Millanta Viaggi,agenzia viaggi,"Via Nardones, 63, 80132 Napoli NA, Italy",NA,081 015 3440,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10040528039721942882
Viaggi in altalena,agenzia viaggi,"Via Duomo, 178, 80138 Napoli NA, Italy",NA,081 298111,http://www.viaggiinaltalena.com/,info@viaggiinaltalena.it,https://maps.google.com/?cid=10281857860574687493
Cica Travel,agenzia viaggi,"Via Giuseppe Martucci, 111, 80121 Napoli NA, Italy",NA,081 287610,http://cicatravel.it/,info@cicatravel.it,https://maps.google.com/?cid=1364671474867181936
YOUR TRAVEL,agenzia viaggi,"Gradoni di Chiaia, 9, 80132 Napoli NA, Italy",NA,081 407265,https://www.yourtravelviaggi.it/,bag@yourtravelviaggi.it,https://maps.google.com/?cid=8424151791351375473
Atomika Viaggi,agenzia viaggi,"Via Fabrizio Pignatelli, 2, 80134 Napoli NA, Italy",NA,081 1865 8680,http://www.atomikaviaggi.it/,conferme@atomikaviaggi.itindirizzovia,https://maps.google.com/?cid=17381539869288922232
Il Vacanziere,agenzia viaggi,"Via dell'Epomeo, 334/E, 80126 Napoli NA, Italy",NA,081 1878 7235,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9364938957445451392
Airontour dal 1975,agenzia viaggi,"Via Vannella Gaetani, 27, 80121 Napoli NA, Italy",NA,081 413737,https://www.airontour.com/,NOT AVAILABLE,https://maps.google.com/?cid=5242384964717615036
InstaViaggi Tour Operator,agenzia viaggi,"C.so Vittorio Emanuele, 494b, 80135 Napoli NA, Italy",NA,081 1887 3312,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6577438342278894444
Flag Srl FlagTours,agenzia viaggi,"Largo Vasto a Chiaia, 82, 80122 Napoli NA, Italy",NA,081 764 5550,http://www.flagtours.it/,info@flagtours.it,https://maps.google.com/?cid=2654992707124137076
Comunque Vada Viaggi,agenzia viaggi,"Via Vincenzo Bellini, 70, 80135 Napoli NA, Italy",NA,081 1854 3604,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=13382681746523641059
Che Viaggi,agenzia viaggi,"Via Francesco Crispi, 92, 80121 Napoli NA, Italy",NA,02 8736 6191,http://www.cheviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=16300144921016653615
Puerto Svago - Arenaccia,agenzia viaggi,"Via Arenaccia, 114, 80141 Napoli NA, Italy",NA,081 1838 2769,http://www.puertosvago.it/,info@puertosvago.it,https://maps.google.com/?cid=3099882219903297351
Cisalpina Tours Spa,agenzia viaggi,"Via Chiaia, 209, 80132 Napoli NA, Italy",NA,081 410 4598,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=5180349765717125628
La Casa di Tourist,agenzia viaggi,"Via Chiaia, 216, 80132 Napoli NA, Italy",NA,081 376 8725,https://www.lacasaditourist.com/,info@lacasaditourist.comloginlogin,https://maps.google.com/?cid=14026582657673974294
Viaggia Quasi Gratis,agenzia viaggi,"Via Giuseppe Buonocore, 31/33,35, 80143 Napoli NA, Italy",NA,081 562 2821,http://www.viaggiaquasigratis.com/,NOT AVAILABLE,https://maps.google.com/?cid=17341733794634760917
Mister White Travel,agenzia viaggi,"Piazza Giovanni Bovio, 20, 80133 Napoli NA, Italy",NA,081 551 2478,http://www.misterwhitetravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12217346640047471106
Furore Viaggi,agenzia viaggi,"Via Pablo Picasso, 26, 80126 Napoli NA, Italy",NA,081 588 8921,https://www.furoreviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=6972296372412277805
Caesar Tour S.r.l. - Agenzia Napoli Santa Lucia,agenzia viaggi,"Via Santa Lucia, 65, 80132 Napoli NA, Italy",NA,06 9826 4700,http://www.caesartour.it/,NOT AVAILABLE,https://maps.google.com/?cid=1087518637214442381
Rossana Viaggi,agenzia viaggi,"Via Giuseppe Mazzini, 78, 80046 San Giorgio a Cremano NA, Italy",NA,081 1823 0225,https://www.rossanaviaggi.it/,preventivi@rossanaviaggi.it,https://maps.google.com/?cid=9213435664061309605
Mama Tours Travel Designer,agenzia viaggi,"Piazza delle Medaglie D'Oro, 41, 80129 Napoli NA, Italy",NA,081 578 9292,http://www.mamatours.it/,info@mamatours.com,https://maps.google.com/?cid=4399368533656705643
Agenzia Che Viaggio,agenzia viaggi,"Via Giuseppe di Vittorio, 70, 80029 Sant'Antimo NA, Italy",NA,081 843 4124,https://www.agenziacheviaggio.it/,info@agenziacheviaggio.it,https://maps.google.com/?cid=15182976260800056169
Trial Travel,agenzia viaggi,"Via Guglielmo Melisurgo, 4, 80133 Napoli NA, Italy",NA,081 552 9090,http://www.trialtravel.it/,booking@trialtravel.com,https://maps.google.com/?cid=2407559807669335561
I Viaggi dell'Airone,agenzia viaggi,"Via Vannella Gaetani, 27, 80121 Napoli NA, Italy",NA,081 412020,https://www.iviaggidellairone.com/,disposizione081.41.20.20preventivi@iviaggidellairone.com,https://maps.google.com/?cid=1505134903931216108
Napoli Official Tour,tour operator,"Via Domenico Capitelli, 9, 80134 Napoli NA, Italy",NA,081 551 1064,http://www.napoliofficialtour.com/,info@napoliofficialtour.it,https://maps.google.com/?cid=14078259517506211098
La Casa di Tourist,tour operator,"Via Chiaia, 216, 80132 Napoli NA, Italy",NA,081 376 8725,https://www.lacasaditourist.com/,info@lacasaditourist.comloginlogin,https://maps.google.com/?cid=14026582657673974294
Guide Turistiche Napoli - Visite Guidate a Napoli e in Campania,tour operator,"Via Tarsia, 64, 80135 Napoli NA, Italy",NA,380 904 9909,http://www.guideturistichenapoli.com/,info@guideturistichenapoli.comloginlogin,https://maps.google.com/?cid=2242810822162190397
Italy Tours EU,tour operator,"Palazzo Alto, Corso Novara, 10/6° Piano, 80143 Napoli NA, Italy",NA,091 619 3355,https://www.italytours.eu/,info@italytours.eu,https://maps.google.com/?cid=9221585389520836654
Worldtours Italy,tour operator,"Via Cavone degli Sbirri, 7, 80125 Napoli NA, Italy",NA,081 767 3273,https://www.worldtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=576522711799746749
Napoli Private Tours,tour operator,"Via Giuseppe Pica, 26, 80142 Napoli NA, Italy",NA,337 844 594,https://www.napoliprivatetours.com/,NOT AVAILABLE,https://maps.google.com/?cid=2374964772534181419
NaplesBay Tour infopoint,tour operator,"Via delle Zite, 32, 80139 Napoli NA, Italy",NA,349 570 8015,https://www.naplesbay.it/,NOT AVAILABLE,https://maps.google.com/?cid=4680902773277148646
Napule Tours,tour operator,"P.za Dante, 80135 Napoli NA, Italy",NA,338 412 0102,http://www.napuletours.com/,info@napuletours.it,https://maps.google.com/?cid=14127218612375186732
Trentaremi - Tour Operator,tour operator,"Vico San Domenico Maggiore, 9, 80134 Napoli NA, Italy",NA,081 379 7086,https://www.trentaremi.it/,info@trentaremi.it,https://maps.google.com/?cid=12774877806592026192
Seaside Napoli,tour operator,"Passaggio Castel dell'Ovo, 80132 Napoli NA, Italy",NA,320 253 0937,http://www.seasidenapoli.com/,NOT AVAILABLE,https://maps.google.com/?cid=2749983882184482935
InsolitArt Tour - Visite Guidate a Napoli e in Campania,tour operator,"Via dei Tribunali, 80100 Napoli NA, Italy",NA,349 309 0636,https://www.insolitartour.com/,NOT AVAILABLE,https://maps.google.com/?cid=584462958121905344
Cappellintour,tour operator,"Largo Caterina Volpicelli, 5E, 80136 Napoli NA, Italy",NA,340 502 2620,https://cappellintour.it/,info@cappellintour.it,https://maps.google.com/?cid=10181731712480352408
Discover South - Tour Operator Campania,tour operator,"Via Vittorio Veneto, n° 18, 80056 Ercolano NA, Italy",NA,351 234 0240,https://www.discoversouth.it/,NOT AVAILABLE,https://maps.google.com/?cid=15735245782042286077
Amalfi Coast Day Tours,tour operator,"naples port beverello, 80100 Napoli NA, Italy",NA,333 190 8044,https://www.amalficoastdaytours.com/,info@amalficoastdaytours.com,https://maps.google.com/?cid=977808957533055358
Mama Tours Travel Designer,tour operator,"Piazza delle Medaglie D'Oro, 41, 80129 Napoli NA, Italy",NA,081 578 9292,http://www.mamatours.it/,info@mamatours.com,https://maps.google.com/?cid=4399368533656705643
Enjoy Napoli Tours,tour operator,"Piazza Carlo III, 80141 Napoli NA, Italy",NA,379 134 4602,http://www.enjoytours.it/,NOT AVAILABLE,https://maps.google.com/?cid=10129993670032608722
Naples Grand Tour,tour operator,"Via Santa Maria di Costantinopoli, 80138 Napoli NA, Italy",NA,351 963 0753,https://www.grandtourexperience.com/index.php,info@grandtourexperience.com,https://maps.google.com/?cid=4013890666932033186
Agenzia di Viaggi Marytour Napoli,tour operator,"Via dei Fiorentini, 47/49, 80133 Napoli NA, Italy",NA,081 551 0512,https://www.marytour.it/,NOT AVAILABLE,https://maps.google.com/?cid=10138060725045570468
Naples City Sightseeing,tour operator,"Largo Castello, P.za Municipio, 80100 Napoli NA, Italy",NA,081 551 7279,https://www.city-sightseeing.it/it/,inforoma@city-sightseeing.it,https://maps.google.com/?cid=5801274724099661453
Lovely Amalfi Coast Tours,tour operator,"Corso Giuseppe Garibaldi, 32, 80142 Napoli NA, Italy",NA,339 824 5885,http://www.lovelyamalfitours.com/,info@lovelyamalfitours.com,https://maps.google.com/?cid=3529638464684285580
Viaggia Napoli Incoming,tour operator,"Vico Storto Purgatorio Ad Arco, 9, 80138 Napoli NA, Italy",NA,351 738 6988,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9389157703861896669
NAPOLICITYVISION,tour operator,"Via Pasquale Ciccarelli, 103, 80147 Napoli NA, Italy",NA,380 363 9071,http://www.napolicityvision.it/,info@napolicityvision.it,https://maps.google.com/?cid=1720856968583942896
Mister White Travel,tour operator,"Piazza Giovanni Bovio, 20, 80133 Napoli NA, Italy",NA,081 551 2478,http://www.misterwhitetravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12217346640047471106
Campania Incoming Srl,tour operator,"Via Francesco Solimena, 43, 80129 Napoli NA, Italy",NA,081 558 0216,http://www.campaniaincoming.it/,info@campaniaincoming.it,https://maps.google.com/?cid=16574294994858396024
inStazione servizi turistici,tour operator,"P.za Giuseppe Garibaldi, 80142 Napoli NA, Italy",NA,388 076 9471,https://instazione.it/,NOT AVAILABLE,https://maps.google.com/?cid=9908927097641176045
Schema Vacanze Agenzia Viaggi - Tour Operator,tour operator,"Centro direzionale, is. g1, Via Giovanni Porzio, 4, 80143 Napoli NA, Italy",NA,081 767 0387,https://www.schemavacanze.it/,info@schemavacanze.it,https://maps.google.com/?cid=11125191744810576272
Heart of the City,tour operator,"Via dei Tribunali, 85, 80138 Napoli NA, Italy",NA,377 099 4320,http://www.heartofthecity.it/,info@heartofthecity.it,https://maps.google.com/?cid=17071736878297254012
Scoop Travel Service S.r.l.,tour operator,"Via Gian Lorenzo Bernini, 90a, 80129 Napoli NA, Italy",NA,081 556 4898,https://www.scooptravel.it/,operativo@scooptravel.it,https://maps.google.com/?cid=8699170797921568825
Private Tours Naples,tour operator,"Via Francesco Cilea, 112, 80127 Napoli NA, Italy",NA,339 230 5529,http://www.leisure-italy.com/,info@leisure-italy.com,https://maps.google.com/?cid=13186220611859766008
Campania Food & Travel,tour operator,"Vico San Domenico Soriano, 48, 80135 Napoli NA, Italy",NA,376 109 2990,http://www.campaniafoodetravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=4615866321011191292
Napoli Tours,tour operator,"Via Orazio, 31, 80122 Napoli NA, Italy",NA,081 248 8315,http://www.napoli-tours.it/,info@napoli-tours.it,https://maps.google.com/?cid=7959326532790655679
Visite Guidate Napoli,tour operator,"Via Enrico Pessina, 90, 80134 Napoli NA, Italy",NA,340 423 0980,http://www.guideturistichenapoli.it/,NOT AVAILABLE,https://maps.google.com/?cid=16773417907615469507
Relaxing Tours,tour operator,"Corso Giuseppe Garibaldi, 410, 80142 Napoli NA, Italy",NA,081 202034,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=7559333834694994636
Fancy Tour,tour operator,"Via Francesco Petrarca, 161, 80122 Napoli NA, Italy",NA,081 575 2442,https://www.fancy.it/,info@fancy.it,https://maps.google.com/?cid=3828518802875174536
Naples Tour Service,tour operator,"Piazzale Stazione Marittima, 80133 Napoli NA, Italy",NA,348 526 2862,https://www.naplestoursservice.com/,NOT AVAILABLE,https://maps.google.com/?cid=6685859133962964392
